date,symbol,name,open,high,low,close,volume,source
2026-01-23,GLD,Gold ETF,454.1099853515625,458.75,453.45001220703125,458.0,21531900,Yahoo Finance GLD
2026-01-26,GLD,Gold ETF,466.7799987792969,469.2799987792969,460.3599853515625,464.70001220703125,34156000,Yahoo Finance GLD
2026-01-27,GLD,Gold ETF,465.07000732421875,476.489990234375,463.95001220703125,476.1000061035156,28386200,Yahoo Finance GLD
2026-01-28,GLD,Gold ETF,483.3900146484375,495.8800048828125,481.25,494.55999755859375,44154600,Yahoo Finance GLD
2026-01-29,GLD,Gold ETF,509.510009765625,509.70001220703125,468.510009765625,495.8999938964844,69970900,Yahoo Finance GLD
2026-01-30,GLD,Gold ETF,466.25,470.05999755859375,430.79998779296875,444.95001220703125,86593500,Yahoo Finance GLD
2026-02-02,GLD,Gold ETF,434.010009765625,440.7799987792969,422.54998779296875,427.1300048828125,41626200,Yahoo Finance GLD
2026-02-03,GLD,Gold ETF,452.6300048828125,459.0,448.30999755859375,454.2900085449219,28703500,Yahoo Finance GLD
2026-02-04,GLD,Gold ETF,462.4700012207031,463.1000061035156,445.7099914550781,453.9700012207031,24427900,Yahoo Finance GLD
2026-02-05,GLD,Gold ETF,444.2900085449219,450.8999938964844,440.3500061035156,441.8800048828125,17718100,Yahoo Finance GLD
2026-02-06,GLD,Gold ETF,450.7300109863281,456.92999267578125,450.0299987792969,455.4599914550781,12663900,Yahoo Finance GLD
2026-02-09,GLD,Gold ETF,461.3900146484375,467.55999755859375,460.8500061035156,467.0299987792969,12330900,Yahoo Finance GLD
2026-02-10,GLD,Gold ETF,465.9599914550781,466.75,459.5199890136719,462.3999938964844,7861600,Yahoo Finance GLD
2026-02-11,GLD,Gold ETF,466.0,468.6099853515625,462.82000732421875,467.6300048828125,11209600,Yahoo Finance GLD
2026-02-12,GLD,Gold ETF,464.8999938964844,466.3800048828125,448.05999755859375,451.3900146484375,20488800,Yahoo Finance GLD
2026-02-13,GLD,Gold ETF,459.7300109863281,463.8399963378906,456.25,462.6199951171875,12359300,Yahoo Finance GLD
2026-02-17,GLD,Gold ETF,450.260009765625,451.3699951171875,445.5299987792969,448.20001220703125,10976100,Yahoo Finance GLD
2026-02-18,GLD,Gold ETF,455.80999755859375,460.510009765625,455.32000732421875,458.2799987792969,10226300,Yahoo Finance GLD
2026-02-19,GLD,Gold ETF,457.3399963378906,461.510009765625,456.0299987792969,459.55999755859375,8411400,Yahoo Finance GLD
2026-02-20,GLD,Gold ETF,463.25,468.6199951171875,458.3399963378906,468.6199951171875,14316300,Yahoo Finance GLD
2026-02-23,GLD,Gold ETF,474.6499938964844,481.4599914550781,474.6099853515625,481.2799987792969,17441600,Yahoo Finance GLD
2026-02-24,GLD,Gold ETF,470.0899963378906,475.44000244140625,469.54998779296875,474.6099853515625,14147100,Yahoo Finance GLD
2026-02-25,GLD,Gold ETF,475.739990234375,479.5299987792969,472.8999938964844,473.4200134277344,12954300,Yahoo Finance GLD
2026-02-26,GLD,Gold ETF,474.95001220703125,477.8299865722656,442.0400085449219,477.4800109863281,12375000,Yahoo Finance GLD
2026-02-27,GLD,Gold ETF,480.75,483.8999938964844,479.1099853515625,483.75,16795100,Yahoo Finance GLD
2026-03-02,GLD,Gold ETF,490.1000061035156,492.1499938964844,483.2799987792969,490.0,19916600,Yahoo Finance GLD
2026-03-03,GLD,Gold ETF,472.8299865722656,473.20001220703125,458.92999267578125,468.1400146484375,22591500,Yahoo Finance GLD
2026-03-04,GLD,Gold ETF,474.82000732421875,476.4200134277344,469.3900146484375,471.79998779296875,9985900,Yahoo Finance GLD
2026-03-05,GLD,Gold ETF,470.45001220703125,470.6700134277344,463.9100036621094,466.1300048828125,11674800,Yahoo Finance GLD
2026-03-06,GLD,Gold ETF,469.0400085449219,475.4599914550781,467.07000732421875,473.510009765625,10489800,Yahoo Finance GLD
2026-03-09,GLD,Gold ETF,468.0899963378906,472.67999267578125,464.7900085449219,472.5299987792969,8829800,Yahoo Finance GLD
2026-03-10,GLD,Gold ETF,479.739990234375,481.30999755859375,474.2099914550781,477.8599853515625,9616800,Yahoo Finance GLD
2026-03-11,GLD,Gold ETF,476.1300048828125,477.45001220703125,473.1300048828125,476.239990234375,7522900,Yahoo Finance GLD
2026-03-12,GLD,Gold ETF,475.0199890136719,475.0199890136719,466.6000061035156,466.8800048828125,11900600,Yahoo Finance GLD
2026-03-13,GLD,Gold ETF,469.30999755859375,470.1000061035156,460.2200012207031,460.8399963378906,11741600,Yahoo Finance GLD
2026-03-16,GLD,Gold ETF,461.2699890136719,462.79998779296875,456.9100036621094,460.42999267578125,8964100,Yahoo Finance GLD
2026-03-17,GLD,Gold ETF,460.510009765625,462.2099914550781,456.8699951171875,459.2699890136719,7610100,Yahoo Finance GLD
2026-03-18,GLD,Gold ETF,446.6600036621094,450.05999755859375,444.3900146484375,444.739990234375,18375600,Yahoo Finance GLD
2026-03-19,GLD,Gold ETF,420.3599853515625,428.2699890136719,416.79998779296875,426.4100036621094,30206000,Yahoo Finance GLD
2026-03-20,GLD,Gold ETF,428.0899963378906,428.5899963378906,411.2300109863281,413.3800048828125,27204900,Yahoo Finance GLD
2026-03-23,GLD,Gold ETF,405.1199951171875,414.5400085449219,399.6400146484375,404.0400085449219,36796800,Yahoo Finance GLD
2026-03-24,GLD,Gold ETF,400.239990234375,407.2900085449219,399.20001220703125,404.1300048828125,17478500,Yahoo Finance GLD
2026-03-25,GLD,Gold ETF,419.7099914550781,420.6600036621094,412.25,416.2900085449219,15713200,Yahoo Finance GLD
2026-03-26,GLD,Gold ETF,408.5299987792969,411.3699951171875,400.260009765625,400.6400146484375,15756300,Yahoo Finance GLD
2026-03-27,GLD,Gold ETF,406.20001220703125,418.3999938964844,405.4100036621094,414.70001220703125,16580700,Yahoo Finance GLD
2026-03-30,GLD,Gold ETF,419.5400085449219,420.1000061035156,412.6600036621094,414.5799865722656,13172100,Yahoo Finance GLD
2026-03-31,GLD,Gold ETF,420.0799865722656,430.57000732421875,419.5899963378906,430.2900085449219,14534300,Yahoo Finance GLD
2026-04-01,GLD,Gold ETF,435.0,440.19000244140625,433.760009765625,437.82000732421875,14133100,Yahoo Finance GLD
2026-04-02,GLD,Gold ETF,422.2900085449219,431.6700134277344,421.1700134277344,429.4100036621094,10838600,Yahoo Finance GLD
2026-04-06,GLD,Gold ETF,428.8699951171875,431.489990234375,426.7099914550781,427.6499938964844,5417300,Yahoo Finance GLD
2026-04-07,GLD,Gold ETF,427.8999938964844,433.42999267578125,423.1000061035156,431.80999755859375,7263500,Yahoo Finance GLD
2026-04-08,GLD,Gold ETF,439.9800109863281,440.44000244140625,431.30999755859375,434.5299987792969,9689700,Yahoo Finance GLD
2026-04-09,GLD,Gold ETF,436.4700012207031,440.9100036621094,435.8699951171875,437.9100036621094,6748500,Yahoo Finance GLD
2026-04-10,GLD,Gold ETF,438.5899963378906,440.3500061035156,436.0,437.1300048828125,6193300,Yahoo Finance GLD
2026-04-13,GLD,Gold ETF,434.7799987792969,436.2200012207031,431.6300048828125,435.3599853515625,5549400,Yahoo Finance GLD
2026-04-14,GLD,Gold ETF,439.32000732421875,445.17999267578125,439.0199890136719,445.0899963378906,8731700,Yahoo Finance GLD
2026-04-15,GLD,Gold ETF,442.8800048828125,443.739990234375,439.6000061035156,440.4599914550781,6455900,Yahoo Finance GLD
2026-04-16,GLD,Gold ETF,442.1499938964844,442.9800109863281,438.17999267578125,440.0799865722656,5350100,Yahoo Finance GLD
2026-04-17,GLD,Gold ETF,445.6499938964844,448.70001220703125,445.32000732421875,445.92999267578125,9712000,Yahoo Finance GLD
2026-04-20,GLD,Gold ETF,443.1300048828125,443.4200134277344,440.04998779296875,442.0899963378906,8473000,Yahoo Finance GLD
2026-04-21,GLD,Gold ETF,438.54998779296875,440.25,428.7099914550781,429.57000732421875,9480000,Yahoo Finance GLD
2026-04-22,GLD,Gold ETF,436.2699890136719,437.1700134277344,433.7799987792969,435.260009765625,5178100,Yahoo Finance GLD
2026-04-23,GLD,Gold ETF,433.9599914550781,435.2900085449219,428.2200012207031,431.0400085449219,4976400,Yahoo Finance GLD
2026-04-24,GLD,Gold ETF,431.3399963378906,435.2799987792969,430.6499938964844,433.25,5924100,Yahoo Finance GLD
2026-04-27,GLD,Gold ETF,431.6600036621094,431.79998779296875,428.5199890136719,429.8900146484375,6105200,Yahoo Finance GLD
2026-04-28,GLD,Gold ETF,420.7200012207031,422.5199890136719,418.3999938964844,421.9100036621094,7723400,Yahoo Finance GLD
2026-04-29,GLD,Gold ETF,416.739990234375,419.1700134277344,414.1600036621094,417.4100036621094,6452600,Yahoo Finance GLD
2026-04-30,GLD,Gold ETF,425.3399963378906,425.4599914550781,422.739990234375,423.6600036621094,6732800,Yahoo Finance GLD
2026-05-01,GLD,Gold ETF,421.4100036621094,427.92999267578125,421.0799865722656,423.17999267578125,5911500,Yahoo Finance GLD
2026-05-04,GLD,Gold ETF,418.8399963378906,420.8599853515625,413.2799987792969,414.7099914550781,7285700,Yahoo Finance GLD
2026-05-05,GLD,Gold ETF,420.1499938964844,421.1600036621094,417.9100036621094,418.2699890136719,4279900,Yahoo Finance GLD
2026-05-06,GLD,Gold ETF,430.1499938964844,433.19000244140625,429.6000061035156,430.9599914550781,7013900,Yahoo Finance GLD
2026-05-07,GLD,Gold ETF,435.6099853515625,437.4200134277344,430.25,431.67999267578125,6816200,Yahoo Finance GLD
2026-05-08,GLD,Gold ETF,434.04998779296875,436.20001220703125,431.70001220703125,433.7699890136719,5380800,Yahoo Finance GLD
2026-05-11,GLD,Gold ETF,434.17999267578125,436.0400085449219,432.2099914550781,434.6499938964844,5569100,Yahoo Finance GLD
2026-05-12,GLD,Gold ETF,430.70001220703125,432.9800109863281,425.8500061035156,432.92999267578125,6660900,Yahoo Finance GLD
2026-05-13,GLD,Gold ETF,430.5199890136719,432.489990234375,428.75,430.5,4180300,Yahoo Finance GLD
2026-05-14,GLD,Gold ETF,430.29998779296875,431.5400085449219,427.1000061035156,427.2099914550781,4021400,Yahoo Finance GLD
2026-05-15,GLD,Gold ETF,417.6400146484375,419.25,414.1199951171875,417.2900085449219,9360400,Yahoo Finance GLD
2026-05-18,GLD,Gold ETF,419.82000732421875,420.92999267578125,416.05999755859375,418.42999267578125,5628300,Yahoo Finance GLD
2026-05-19,GLD,Gold ETF,412.45001220703125,414.4700012207031,409.8800048828125,411.5,5419400,Yahoo Finance GLD
2026-05-20,GLD,Gold ETF,412.1400146484375,417.989990234375,410.0799865722656,417.3999938964844,6005000,Yahoo Finance GLD
2026-05-21,GLD,Gold ETF,413.1400146484375,418.4200134277344,411.95001220703125,416.989990234375,4679900,Yahoo Finance GLD
2026-05-22,GLD,Gold ETF,415.1700134277344,415.67999267578125,412.0,413.82000732421875,5528400,Yahoo Finance GLD
2026-05-26,GLD,Gold ETF,415.1600036621094,415.9800109863281,411.5,414.0,5098400,Yahoo Finance GLD
2026-05-27,GLD,Gold ETF,404.3399963378906,409.25,404.29998779296875,408.489990234375,6624600,Yahoo Finance GLD
2026-05-28,GLD,Gold ETF,406.4800109863281,414.510009765625,405.4100036621094,412.7699890136719,7184100,Yahoo Finance GLD
2026-05-29,GLD,Gold ETF,415.6199951171875,421.82000732421875,415.0799865722656,417.1199951171875,7681100,Yahoo Finance GLD
2026-06-01,GLD,Gold ETF,409.86,412.61,408.24,411.26,6158900,Yahoo Finance (yfinance)
2026-06-02,GLD,Gold ETF,414.08,414.4,411.1,411.95,3823900,Yahoo Finance (yfinance)
2026-06-03,GLD,Gold ETF,408.38,409.38,406.23,407.87,5038000,Yahoo Finance (yfinance)
2026-06-04,GLD,Gold ETF,413.37,414.37,409.01,411.27,4632800,Yahoo Finance (yfinance)
