date,open,high,low,close,volume
2025-02-19,406500,429000,398500,410000,1093446
2025-02-20,410000,417000,394500,395500,593535
2025-02-21,391500,427000,390500,404500,1289249
2025-02-24,400000,406500,384000,390000,582828
2025-02-25,386500,396500,384500,387000,412248
2025-02-26,394000,395000,380000,386500,424060
2025-02-27,391500,398500,386000,392500,373543
2025-02-28,385000,389000,338500,342500,1357938
2025-03-04,342500,351500,333500,345000,598424
2025-03-05,347000,375000,346000,350000,1032778
2025-03-06,353000,354500,319500,327000,1036523
2025-03-07,320500,332000,317000,321000,498063
2025-03-10,319500,329500,311500,312500,466443
2025-03-11,300500,315500,297000,312500,844442
2025-03-12,316000,325000,311500,315500,529396
2025-03-13,325500,326000,305000,307000,503974
2025-03-14,307500,325000,307000,317500,548821
2025-03-17,320000,328500,313000,319000,383213
2025-03-18,319500,331500,315000,324000,376882
2025-03-19,321000,322000,303000,308500,588360
2025-03-20,309500,318500,301000,302000,419792
2025-03-21,297000,305500,286500,289000,471983
2025-03-24,289000,290000,283000,283000,160601
2025-03-25,286500,288000,270000,270500,305927
2025-03-26,273000,276500,265500,273500,219140
2025-03-27,270000,280500,267000,273000,162039
2025-03-28,274000,278000,266000,267500,127933
2025-03-31,264500,273500,262000,264000,174878
2025-04-01,268500,270500,260000,264000,153709
2025-04-02,272500,273000,264000,267500,180829
2025-04-03,260500,278500,260000,271000,211441
2025-04-04,271000,273500,257000,266000,243366
2025-04-07,254000,256000,246000,247000,194753
2025-04-08,252500,255500,239000,240500,153088
2025-04-09,237000,247500,236000,242000,142272
2025-04-10,264000,264000,254000,259000,170302
2025-04-11,255000,277000,254500,277000,252175
2025-04-14,284000,284500,278000,284000,142576
2025-04-15,286500,292000,283500,284500,181275
2025-04-16,284500,286500,270000,272000,125202
2025-04-17,270500,284500,270000,281500,134001
2025-04-18,282000,282500,275500,279500,78221
2025-04-21,280000,289000,278000,283500,134514
2025-04-22,280500,287000,280500,282500,98139
2025-04-23,289000,289500,283000,286500,115559
2025-04-24,287500,288500,283500,286500,59786
2025-04-25,288500,290000,285500,285500,75129
2025-04-28,287000,287000,275000,277000,107232
2025-04-29,278000,281500,275500,281000,72472
2025-04-30,279500,279500,267000,270500,108765
2025-05-02,268000,276000,265000,272500,66133
2025-05-07,276500,281500,271000,281000,92016
2025-05-08,283000,283000,277000,282500,54778
2025-05-09,283000,283500,269500,272000,105126
2025-05-12,275000,280500,270000,274000,85050
2025-05-13,279000,295500,278000,279500,327309
2025-05-14,283000,314000,281000,310000,560073
2025-05-15,313500,314000,292000,301000,318720
2025-05-16,301000,302500,293000,296500,166440
2025-05-19,291000,291000,270000,271500,304210
2025-05-20,275500,278000,268000,271000,99094
2025-05-21,273500,274500,268500,270500,126255
2025-05-22,266000,267000,260000,266500,104097
2025-05-23,268000,268000,260000,265000,77315
2025-05-26,264500,271500,263250,269000,78032
2025-05-27,271000,271500,263000,266500,62274
2025-05-28,271000,272500,265500,267000,73506
2025-05-29,271500,274500,268500,269500,84272
2025-05-30,269000,269500,263500,264500,70799
2025-06-02,264000,270000,262000,269000,78970
2025-06-04,272500,290000,272000,286000,283708
2025-06-05,284500,289500,278500,287500,123412
2025-06-09,291500,292000,281000,283000,125667
2025-06-10,283000,295000,278500,282000,168718
2025-06-11,283500,288000,281500,285000,98237
2025-06-12,284500,294000,282500,289000,154871
2025-06-13,291000,291500,272000,277000,243579
2025-06-16,272500,278000,271500,276500,104456
2025-06-17,280000,281500,265500,270500,156113
2025-06-18,272000,274500,268500,272000,93686
2025-06-19,274500,283500,271000,273000,142451
2025-06-20,273000,295500,273000,290000,542672
2025-06-23,284000,312000,282000,305500,612098
2025-06-24,320000,321500,305500,315000,378315
2025-06-25,311000,314500,296000,296500,295061
2025-06-26,300000,300000,282000,284000,181490
2025-06-27,290000,293000,282000,284000,152445
2025-06-30,288000,289000,280000,280500,107438
2025-07-01,282000,285000,277500,279000,96969
2025-07-02,280000,282500,270500,274500,136428
2025-07-03,276500,277000,273000,276000,95126
2025-07-04,280000,283000,267500,268000,169213
2025-07-07,266000,266500,262500,263000,88578
2025-07-08,266500,267500,261000,263500,85195
2025-07-09,265000,270500,264000,267000,83665
2025-07-10,271500,275000,269000,270500,83828
2025-07-11,271000,271500,266500,269000,80458
2025-07-14,269500,273000,266500,267000,59323
2025-07-15,269000,281500,267000,274000,123772
2025-07-16,274000,277000,270000,276000,79316
2025-07-17,282000,284500,271000,273000,245312
2025-07-18,275000,275000,269000,274000,79607
2025-07-21,274000,278500,271500,276500,69797
2025-07-22,277500,277500,267500,269500,82895
2025-07-23,270000,270500,263500,268000,70480
2025-07-24,269500,270500,265500,266000,52690
2025-07-25,267000,271500,266000,267000,52402
2025-07-28,266500,269000,262000,267500,78243
2025-07-29,271500,277500,268000,269000,100947
2025-07-30,268500,286500,267000,281000,312367
2025-07-31,280500,281000,274500,277000,92053
2025-08-01,272000,273500,260000,260000,166364
2025-08-04,260000,262000,255000,261500,72627
2025-08-05,266500,277500,265500,271500,153758
2025-08-06,269000,278000,266500,275000,92110
2025-08-07,277500,282000,274000,279000,97058
2025-08-08,278000,283500,276000,278500,88122
2025-08-11,282000,282500,276000,278500,64843
2025-08-12,277000,283500,271000,272000,100774
2025-08-13,275000,275500,266000,270000,64661
2025-08-14,270500,273500,268000,272500,51090
2025-08-18,270000,271000,264000,266000,67304
2025-08-19,264500,266500,260500,261000,69175
2025-08-20,258500,260000,249500,253500,102869
2025-08-21,253500,256000,253000,254000,43476
2025-08-22,253500,266000,253500,263000,76822
2025-08-25,268500,293000,265500,289500,740312
2025-08-26,284000,294500,283000,287000,253594
2025-08-27,291000,291000,279500,287000,126531
2025-08-28,291500,292000,276000,278000,158769
2025-08-29,278000,280000,272000,273500,91113
2025-09-01,279000,280500,266500,268000,108849
2025-09-02,270000,277000,270000,275500,95259
2025-09-03,277500,278000,273000,275500,55271
2025-09-04,275500,281000,274500,279500,72475
2025-09-05,279500,280000,276000,276500,44017
2025-09-08,277500,280000,274500,276500,72779
2025-09-09,277000,278500,274000,278500,72079
2025-09-10,281500,298500,279500,288000,335914
2025-09-11,288000,291500,283000,289000,120435
2025-09-12,293500,297000,289500,294500,181130
2025-09-15,308500,309000,297000,299000,235430
2025-09-16,304000,306500,287000,290000,198165
2025-09-17,289500,291000,284000,285000,105092
2025-09-18,291000,298000,289500,296000,181271
2025-09-19,294000,321500,287500,310000,533606
2025-09-22,319000,320000,310500,314500,282018
2025-09-23,319500,319500,303000,307000,182066
2025-09-24,303500,304000,290500,293500,208047
2025-09-25,296000,338500,296000,319500,1158247
2025-09-26,322500,326500,307500,314000,379883
2025-09-29,317500,318000,310500,313000,160166
2025-09-30,316000,316000,303500,309000,188344
2025-10-01,307000,311500,305000,307500,108951
2025-10-02,308500,309000,302000,307500,100671
2025-10-10,310000,335000,304000,329500,422164
2025-10-13,318000,354500,316500,344000,469504
2025-10-14,345500,357500,330000,337000,457161
2025-10-15,343500,351500,336500,348500,239506
2025-10-16,359000,359500,341000,343500,212933
2025-10-17,337000,347000,331000,331500,209321
2025-10-20,336500,355000,333000,353500,310858
2025-10-21,354000,354000,337000,339500,245420
2025-10-22,342500,343000,331500,339000,115815
2025-10-23,334000,342000,330000,332500,126472
2025-10-24,335000,343500,332500,339000,130239
2025-10-27,342000,348500,336500,342000,143923
2025-10-28,346000,355000,339500,343000,225144
2025-10-29,347000,347500,338000,345000,140729
2025-10-30,346000,355000,337500,352000,284657
2025-10-31,376500,453500,371500,436500,2078619
2025-11-03,437000,500000,431000,485500,1595013
2025-11-04,470500,509000,463500,494500,777221
2025-11-05,477000,480000,431000,458000,617957
2025-11-06,469000,470500,415000,418500,465080
2025-11-07,391000,421500,391000,404500,377949
2025-11-10,406000,411000,391000,404500,240075
2025-11-11,409500,422500,395500,399500,233964
2025-11-12,403500,407000,390500,394000,122476
2025-11-13,394000,405500,388000,401500,144240
2025-11-14,389000,397000,378000,378500,151842
2025-11-17,388500,390500,372500,379000,101226
2025-11-18,370000,386000,360000,375500,241833
2025-11-19,402000,403500,375000,384000,342299
2025-11-20,394500,399000,387500,391000,139228
2025-11-21,370500,375750,365000,365500,122649
2025-11-24,369500,372000,357000,366000,102203
2025-11-25,372500,374500,360000,361500,93040
2025-11-26,363500,375500,361500,373500,92138
2025-11-27,377000,396500,372500,383500,164677
2025-11-28,390500,441000,388000,435000,656602
2025-12-01,448000,456000,420500,425500,413064
2025-12-02,437500,447000,422500,444500,240834
2025-12-03,440000,445500,433500,444500,142176
2025-12-04,474500,490000,464000,472500,739600
2025-12-05,474000,478500,428500,438500,489344
2025-12-08,441500,448000,430500,445500,199670
2025-12-09,433000,476500,432000,459000,274063
2025-12-10,455000,475000,450500,471500,232443
2025-12-11,474000,486500,463500,470000,274438
2025-12-12,472000,483000,465000,479000,195051
2025-12-15,468500,485000,463000,478500,203397
2025-12-16,477000,477000,453500,460000,211747
2025-12-17,465000,467500,440500,447000,150402
2025-12-18,437000,459500,432500,434500,174366
2025-12-19,441000,453500,431000,450500,203410
2025-12-22,451500,479500,447000,472500,254746
2025-12-23,477000,531000,473000,502000,933866
2025-12-24,497000,498500,479000,482500,216359
2025-12-26,487000,488500,467500,473500,210295
2025-12-29,474500,482500,473000,475500,133722
2025-12-30,477000,478000,458000,470500,139105
2026-01-02,470000,495500,463000,493500,237115
2026-01-05,490000,490000,471500,476500,292926
2026-01-06,484000,489000,452000,460000,333732
2026-01-07,461500,484500,457000,466000,332139
2026-01-08,464500,464500,445500,447000,264111
2026-01-09,450500,451000,439500,445000,138950
2026-01-12,443500,449000,437000,444000,140609
2026-01-13,450000,454000,445500,453500,127339
2026-01-14,458500,463000,451000,459000,160463
2026-01-15,453500,527000,452000,519000,1114805
2026-01-16,512000,514000,481500,493000,422017
2026-01-19,499500,521500,493500,516000,398317
2026-01-20,520000,549000,484500,523000,634391
2026-01-21,501000,527000,500000,514000,309385
2026-01-22,530000,530000,498500,501000,240086
2026-01-23,504000,578000,495000,539000,647142
2026-01-26,534000,700000,526000,679000,1791092
2026-01-27,650000,688000,634000,650000,566453
2026-01-28,661000,727000,651000,695000,793304
2026-01-29,701000,780000,682000,760000,793325
2026-01-30,780000,785000,726000,728000,424541
2026-02-02,705000,763000,694000,712000,398858
2026-02-03,743000,784000,736000,756000,404305
2026-02-04,764000,768000,748000,757000,162705
2026-02-05,739000,739000,694000,711000,225433
2026-02-06,670000,680000,638000,658000,313432
2026-02-09,686000,700000,665000,687000,166114
2026-02-10,712000,720000,665000,668000,153532
2026-02-11,668000,681000,653000,671000,97829
2026-02-12,677000,690000,670000,675000,115245
2026-02-13,665000,682000,660000,670000,115007
2026-02-19,684000,736000,666000,718000,277433
2026-02-20,710000,733000,707000,712000,126161
2026-02-23,720000,735000,693000,695000,119237
2026-02-24,707000,738000,692000,729000,132513
2026-02-25,733000,796000,720000,788000,326357
2026-02-26,788000,904000,782000,880000,596291
2026-02-27,851000,895000,847000,860000,194359
2026-03-03,846000,934000,805000,840000,467427
2026-03-04,809000,839000,698000,704000,387109
2026-03-05,787000,888000,776000,837000,382059
2026-03-06,837000,879000,785000,832000,269444
2026-03-09,763000,783000,711000,739000,250241
2026-03-10,795000,804000,745000,766000,228210
2026-03-11,800000,812000,734000,748000,220189
2026-03-12,741000,775000,736000,760000,153130
2026-03-13,730000,780000,727000,751000,259875
2026-03-16,738000,750000,706000,720000,144291
2026-03-17,737000,753000,720000,721000,94497
2026-03-18,743000,752000,725000,740000,129925
2026-03-19,719000,730000,715000,718000,103793
2026-03-20,722000,724000,650000,659000,519705
2026-03-23,626000,633000,590000,594000,243138
2026-03-24,625000,625000,580000,602000,175186
2026-03-25,613000,624000,600000,605000,111737
2026-03-26,596000,603000,552000,558000,237995
2026-03-27,539000,568000,526000,567000,208018
2026-03-30,539000,548000,532000,538000,87582
2026-03-31,550000,551000,516000,521000,142459
2026-04-01,555000,567000,542000,561000,102294
2026-04-02,600000,601000,534000,543000,228381
2026-04-03,560000,561000,540000,540000,72317
2026-04-06,547000,559000,539000,542000,61478
2026-04-07,554000,584000,542000,545000,108641
2026-04-08,584000,613000,576000,606000,169938
2026-04-09,615000,620000,579000,579000,133990
2026-04-10,601000,601000,586000,589000,71618
2026-04-13,580000,594000,573000,586000,57102
2026-04-14,605000,615000,592000,603000,101318
2026-04-15,622000,623000,601000,611000,104772
2026-04-16,621000,633000,611000,616000,90636
2026-04-17,626000,628000,609000,615000,69215
2026-04-20,614000,626000,602000,608000,88513
2026-04-21,616000,616000,593000,601000,131585
2026-04-22,602000,602000,585000,596000,83310
2026-04-23,608000,618000,586000,600000,137807
2026-04-24,599000,620000,593000,612000,139715
2026-04-27,638000,705000,631000,669000,490051
2026-04-28,693000,694000,657000,668000,156361
2026-04-29,674000,683000,655000,664000,105253
2026-04-30,704000,704000,663000,664000,202032
2026-05-04,685000,696000,678000,685000,125879
2026-05-06,690000,725000,666000,702000,268218
2026-05-07,708000,735000,690000,697000,199997
2026-05-08,715000,808000,711000,784000,708980
2026-05-11,786000,890000,766000,865000,444133
2026-05-12,886000,979000,800000,855000,589642
2026-05-13,844000,894000,824000,878000,313769
2026-05-14,894000,915000,825000,841000,230421
2026-05-15,847000,915000,780000,810000,381329
2026-05-18,804000,805000,725000,746000,257013
2026-05-19,741000,741000,660000,666000,218430
2026-05-20,663000,671000,615000,638000,188650
2026-05-21,686000,749000,670000,743000,196957
2026-05-22,760000,769000,743000,754000,108709
2026-05-26,782000,798000,766000,772000,99621
2026-05-27,768000,769000,725000,732000,148559
2026-05-28,756000,761000,670000,700000,184201
2026-05-29,717000,723000,690000,702000,164442
2026-06-01,738000,824000,733000,789000,442494
2026-06-02,819000,845000,740000,763000,292633
2026-06-04,739000,753000,711000,714000,130937
2026-06-05,690000,697000,655000,668000,136427
2026-06-08,612000,648000,605000,610000,146380
2026-06-09,625000,649000,604000,623000,123696
2026-06-10,618000,644000,603000,607000,56527
